,time,open,high,low,close,volumn,atr,macd,macdsignal,macdhist
45,2017-07-17 10:30:00,6078.0,6080.0,6076.0,6080.0,392.0,3.4884423339511175,0.31931445875216014,-0.6097514354939666,0.9290658942461267
46,2017-07-17 10:31:00,6080.0,6080.0,6076.0,6076.0,344.0,3.5249821672403234,0.20786634037449403,-0.4462278803202745,0.6540942206947685
47,2017-07-17 10:32:00,6076.0,6078.0,6076.0,6078.0,258.0,3.4160548695803,0.2777247508711298,-0.3014373540819936,0.5791621049531235
48,2017-07-17 10:33:00,6078.0,6080.0,6076.0,6078.0,820.0,3.45776523603885,0.32929216934189753,-0.1752914493972154,0.504583618739113
49,2017-07-17 10:34:00,6078.0,6078.0,6076.0,6078.0,58.0,3.3536391477503606,0.3659413756149661,-0.06704488439477908,0.43298626000974516
50,2017-07-17 10:35:00,6078.0,6078.0,6076.0,6078.0,74.0,3.256950637196763,0.3904848691272491,0.024461066309626564,0.36602380281762253
51,2017-07-17 10:36:00,6078.0,6078.0,6078.0,6078.0,68.0,3.0243113059684226,0.4052641319176473,0.10062167943123072,0.3046424524864166
52,2017-07-17 10:37:00,6078.0,6078.0,6076.0,6078.0,120.0,2.951146212684964,0.41222493174518604,0.1629423298940218,0.24928260185116424
53,2017-07-17 10:38:00,6078.0,6078.0,6076.0,6078.0,216.0,2.883207197493181,0.4129808298248463,0.2129500298801867,0.2000307999446596
54,2017-07-17 10:39:00,6078.0,6078.0,6076.0,6076.0,128.0,2.820120969100811,0.24932256387819507,0.22022453667978836,0.029098027198406706
55,2017-07-17 10:40:00,6076.0,6078.0,6076.0,6076.0,154.0,2.7615408998793245,0.11825899296400166,0.19983142793663103,-0.08157243497262937
56,2017-07-17 10:41:00,6076.0,6078.0,6076.0,6076.0,378.0,2.7071451213165156,0.014226178224816977,0.1627103779942682,-0.14848419976945124
57,2017-07-17 10:42:00,6076.0,6078.0,6074.0,6076.0,864.0,2.799491898365336,-0.06744313449871697,0.11667967549567118,-0.18412280999438815
58,2017-07-17 10:43:00,6076.0,6076.0,6074.0,6076.0,444.0,2.7423853341963835,-0.13066048054133717,0.0672116442882695,-0.19787212482960667
59,2017-07-17 10:44:00,6076.0,6076.0,6074.0,6074.0,166.0,2.6893578103252134,-0.3382448914808265,-0.013879662865549702,-0.3243652286152768
60,2017-07-17 10:45:00,6074.0,6076.0,6074.0,6076.0,168.0,2.6401179667305557,-0.3374834482965525,-0.07860041995175027,-0.25888302834480226
61,2017-07-17 10:46:00,6076.0,6076.0,6074.0,6074.0,162.0,2.5943952548212303,-0.4925850703230026,-0.16139735002600075,-0.33118772029700183
62,2017-07-17 10:47:00,6074.0,6076.0,6074.0,6074.0,44.0,2.5519384509054284,-0.6084899300840334,-0.2508158660376073,-0.3576740640464261
63,2017-07-17 10:48:00,6074.0,6078.0,6074.0,6078.0,404.0,2.6553714186978974,-0.37327590362747287,-0.2753078735555804,-0.09796803007189248
64,2017-07-17 10:49:00,6078.0,6078.0,6076.0,6078.0,198.0,2.608559174505191,-0.1847375535126048,-0.2571938095469853,0.0724562560343805
65,2017-07-17 10:50:00,6078.0,6078.0,6076.0,6078.0,460.0,2.5650906620405345,-0.03491705067699513,-0.21273845777298725,0.17782140709599212
66,2017-07-17 10:51:00,6078.0,6078.0,6074.0,6076.0,314.0,2.667584186180496,-0.07668255927364953,-0.1855272780731197,0.10884471879947016
67,2017-07-17 10:52:00,6074.0,6078.0,6074.0,6076.0,344.0,2.762756744310461,-0.10853094852427603,-0.17012801216335097,0.06159706363907494
68,2017-07-17 10:53:00,6076.0,6078.0,6076.0,6076.0,400.0,2.7082741197168567,-0.1322465703187845,-0.16255172379443766,0.030305153475653157
69,2017-07-17 10:54:00,6076.0,6078.0,6076.0,6076.0,26.0,2.6576831111656527,-0.14932010226220882,-0.1599053994879919,0.01058529722578308
70,2017-07-17 10:55:00,6076.0,6078.0,6076.0,6076.0,220.0,2.6107057460823917,-0.16099514749112132,-0.16012334908861778,-0.0008717984025035375
71,2017-07-17 10:56:00,6076.0,6078.0,6076.0,6078.0,300.0,2.567083907076506,-0.008763400619500317,-0.12985135939479428,0.12108795877529396
72,2017-07-17 10:57:00,6078.0,6080.0,6078.0,6080.0,340.0,2.5265779137138984,0.2701505138875291,-0.04985098473832959,0.3200014986258587
73,2017-07-17 10:58:00,6080.0,6082.0,6078.0,6082.0,758.0,2.63182234844862,0.6451383327876101,0.08914687876685835,0.5559914540207518
74,2017-07-17 10:59:00,6082.0,6084.0,6080.0,6084.0,346.0,2.7295493235594326,1.0911243637465304,0.2895423757627928,0.8015819879837376
75,2017-07-17 11:00:00,6084.0,6092.0,6082.0,6092.0,2360.0,3.2488672290194733,2.0662857912639083,0.6448910588630159,1.4213947324008924
76,2017-07-17 11:01:00,6090.0,6092.0,6088.0,6090.0,1358.0,3.3025195698037964,2.6472095787348735,1.0453547628373874,1.6018548158974861
77,2017-07-17 11:02:00,6090.0,6092.0,6086.0,6088.0,1142.0,3.4951967433892395,2.912637508192347,1.4188113119083794,1.4938261962839676
78,2017-07-17 11:03:00,6088.0,6090.0,6086.0,6088.0,424.0,3.531254118861437,3.0874014129440184,1.752529332115507,1.3348720808285113
79,2017-07-17 11:04:00,6088.0,6094.0,6088.0,6094.0,860.0,3.7075931103713344,3.667773117089382,2.135578089110282,1.5321950279791001
80,2017-07-17 11:05:00,6094.0,6096.0,6090.0,6092.0,1038.0,3.8713364596305246,3.9211381489176347,2.4926901010717524,1.4284480478458823
81,2017-07-17 11:06:00,6092.0,6096.0,6092.0,6094.0,404.0,3.8805267125140586,4.234502340248582,2.8410525489071183,1.3934497913414639
82,2017-07-17 11:07:00,6094.0,6096.0,6090.0,6092.0,884.0,4.031917661620197,4.272214999094103,3.1272850389445153,1.1449299601495881
83,2017-07-17 11:08:00,6092.0,6100.0,6092.0,6098.0,1908.0,4.315352114361612,4.7317082218469295,3.448169675524998,1.2835385463219313
84,2017-07-17 11:09:00,6098.0,6110.0,6098.0,6110.0,6060.0,4.864255534764354,5.995052390991077,3.957546218618214,2.037506172372863
85,2017-07-17 11:10:00,6108.0,6116.0,6106.0,6108.0,4590.0,5.231094425138329,6.756988108799305,4.517434596654432,2.239553512144873
86,2017-07-17 11:11:00,6108.0,6114.0,6106.0,6110.0,1644.0,5.428873394771306,7.436487738320466,5.101245224987639,2.335242513332827
87,2017-07-17 11:12:00,6112.0,6114.0,6110.0,6110.0,1278.0,5.326811009430498,7.8841129439197175,5.657818768774055,2.2262941751456626
88,2017-07-17 11:13:00,6110.0,6112.0,6108.0,6110.0,556.0,5.232038794471177,8.144969011624198,6.155248817344083,1.9897201942801148
89,2017-07-17 11:14:00,6110.0,6110.0,6104.0,6110.0,1258.0,5.286893166294665,8.256523263965391,6.575503706668345,1.6810195572970468
90,2017-07-17 11:15:00,6108.0,6112.0,6108.0,6110.0,870.0,5.194972225845047,8.249831886011634,6.9103693425370025,1.3394625434746317
91,2017-07-17 11:16:00,6108.0,6114.0,6106.0,6114.0,1202.0,5.395331352570401,8.469662494327167,7.222227972895036,1.2474345214321314
92,2017-07-17 11:17:00,6114.0,6114.0,6108.0,6112.0,1134.0,5.4385219702439445,8.385829922559424,7.454948362827913,0.9308815597315103
93,2017-07-17 11:18:00,6112.0,6112.0,6106.0,6108.0,582.0,5.478627543797948,7.905495800261633,7.545057850314658,0.3604379499469754
94,2017-07-17 11:19:00,6108.0,6108.0,6106.0,6108.0,196.0,5.230154147812381,7.4390745272330605,7.523861185698339,-0.08478665846527811
95,2017-07-17 11:20:00,6108.0,6110.0,6106.0,6108.0,676.0,5.142285994397211,6.988868976829508,7.416862743924573,-0.42799376709506465
96,2017-07-17 11:21:00,6108.0,6110.0,6104.0,6106.0,856.0,5.203551280511696,6.396954440452646,7.2128810832301875,-0.8159266427775416
97,2017-07-17 11:22:00,6104.0,6106.0,6102.0,6102.0,852.0,5.117583331903718,5.541215650522645,6.878547996688679,-1.3373323461660345
98,2017-07-17 11:23:00,6102.0,6104.0,6100.0,6102.0,1268.0,5.037755951053453,4.807617274930635,6.4643618523370705,-1.6567445774064353
99,2017-07-17 11:24:00,6102.0,6104.0,6100.0,6104.0,218.0,4.963630525978206,4.337617211148427,6.0390129240993415,-1.701395712950915
100,2017-07-17 11:25:00,6102.0,6104.0,6102.0,6104.0,78.0,4.751942631265477,3.9199520077727357,5.6152007408340205,-1.6952487330612849
101,2017-07-17 11:26:00,6102.0,6106.0,6102.0,6106.0,566.0,4.698232443317942,3.707593777119655,5.233679348091147,-1.5260855709714924
102,2017-07-17 11:27:00,6106.0,6108.0,6104.0,6108.0,1050.0,4.64835869736666,3.658508624589558,4.918645203390829,-1.260136578801271
103,2017-07-17 11:28:00,6106.0,6108.0,6106.0,6108.0,198.0,4.459190218983328,3.578359190275478,4.650588000767759,-1.0722288104922812
104,2017-07-17 11:29:00,6106.0,6110.0,6106.0,6108.0,940.0,4.4263909176273755,3.47478502731974,4.415427406078155,-0.9406423787584153
105,2017-07-17 13:30:00,6106.0,6108.0,6100.0,6102.0,2998.0,4.68164870922542,2.8754060104474775,4.107423126952019,-1.232017116504542
106,2017-07-17 13:31:00,6102.0,6104.0,6100.0,6102.0,652.0,4.632959515709318,2.3730389059419394,3.7605462827500036,-1.3875073768080641
107,2017-07-17 13:32:00,6102.0,6104.0,6100.0,6102.0,604.0,4.587748121730081,1.9524032667313804,3.3989176795462788,-1.4465144128148983
108,2017-07-17 13:33:00,6102.0,6104.0,6102.0,6104.0,112.0,4.402908970177932,1.7601399794093595,3.071162139518895,-1.3110221601095353
109,2017-07-17 13:34:00,6104.0,6106.0,6102.0,6106.0,214.0,4.374129758022365,1.7489919340214328,2.8067280984194025,-1.0577361643979697
110,2017-07-17 13:35:00,6106.0,6106.0,6100.0,6102.0,1272.0,4.490263346735053,1.4012378593279209,2.525630050601106,-1.1243921912731851
111,2017-07-17 13:36:00,6102.0,6104.0,6102.0,6102.0,422.0,4.312387393396834,1.112812440586822,2.2430665285982494,-1.1302540880114273
112,2017-07-17 13:37:00,6102.0,6104.0,6102.0,6102.0,248.0,4.14721686529706,0.8741564864094471,1.969284520160489,-1.0951280337510418
113,2017-07-17 13:38:00,6102.0,6106.0,6102.0,6106.0,382.0,4.136701374918698,0.9963017475365632,1.7746879656357037,-0.7783862180991405
114,2017-07-17 13:39:00,6106.0,6106.0,6102.0,6104.0,688.0,4.126936990995934,0.9211015760829468,1.6039706877251523,-0.6828691116422054
115,2017-07-17 13:40:00,6104.0,6104.0,6102.0,6102.0,118.0,3.97501292021051,0.6921430192332991,1.4216051540267816,-0.7294621347934824
116,2017-07-17 13:41:00,6102.0,6104.0,6096.0,6098.0,1722.0,4.262511997338331,0.18578354569945077,1.1744408323613154,-0.9886572866618646
117,2017-07-17 13:42:00,6096.0,6098.0,6092.0,6094.0,1276.0,4.386618283242735,-0.532142350039976,0.8331241958810571,-1.3652665459210331
118,2017-07-17 13:43:00,6094.0,6094.0,6090.0,6090.0,2280.0,4.35900269158254,-1.4076439224854767,0.3849705722077504,-1.792614494693227
119,2017-07-17 13:44:00,6090.0,6094.0,6090.0,6094.0,1124.0,4.333359642183788,-1.7584483576210914,-0.04371321375801801,-1.7147351438630734
120,2017-07-17 13:45:00,6094.0,6094.0,6092.0,6094.0,456.0,4.166691096313517,-2.013255839762678,-0.43762173895895,-1.575634100803728
121,2017-07-17 13:46:00,6094.0,6094.0,6092.0,6094.0,238.0,4.011927446576837,-2.1899482449762218,-0.7880870401624044,-1.4018612048138173
122,2017-07-17 13:47:00,6094.0,6096.0,6092.0,6096.0,690.0,4.011075486107063,-2.143881630884607,-1.059245958306845,-1.0846356725777622
123,2017-07-17 13:48:00,6096.0,6098.0,6096.0,6096.0,752.0,3.867427237099416,-2.0833578548190417,-1.2640683376092843,-0.8192895172097574
124,2017-07-17 13:49:00,6096.0,6098.0,6096.0,6098.0,144.0,3.7340395773066004,-1.8526528125485129,-1.38178523259713,-0.47086757995138284
125,2017-07-17 13:50:00,6098.0,6100.0,6096.0,6098.0,716.0,3.7530367503561286,-1.6507881462393925,-1.4355858153255825,-0.21520233091381002
126,2017-07-17 13:51:00,6098.0,6098.0,6096.0,6098.0,184.0,3.627819839616405,-1.4738196681191766,-1.4432325858843014,-0.030587082234875274
127,2017-07-17 13:52:00,6098.0,6098.0,6096.0,6098.0,252.0,3.5115469939295187,-1.3183734853400892,-1.418260765775459,0.09988728043536965
128,2017-07-17 13:53:00,6098.0,6098.0,6096.0,6098.0,102.0,3.403579351505982,-1.1815609662362476,-1.3709208058676166,0.18935983963136893
129,2017-07-17 13:54:00,6098.0,6098.0,6096.0,6096.0,54.0,3.3033236835412687,-1.220450747949144,-1.340826794283922,0.12037604633477805
130,2017-07-17 13:55:00,6096.0,6098.0,6096.0,6096.0,42.0,3.2102291347168923,-1.237011679513671,-1.3200637713298717,0.08305209181620077
131,2017-07-17 13:56:00,6096.0,6098.0,6094.0,6094.0,620.0,3.2666413393799716,-1.3954339286938193,-1.3351378028026613,-0.06029612589115807
132,2017-07-17 13:57:00,6094.0,6096.0,6094.0,6096.0,112.0,3.176166957995688,-1.344107383993105,-1.33693171904075,-0.00717566495235511
133,2017-07-17 13:58:00,6094.0,6096.0,6094.0,6094.0,210.0,3.0921550324245675,-1.448120975648635,-1.359169570362327,-0.08895140528630807
134,2017-07-17 13:59:00,6094.0,6096.0,6094.0,6096.0,776.0,3.0141439586799557,-1.3535661431778863,-1.3580488849254388,0.004482741747552588
135,2017-07-17 14:00:00,6096.0,6096.0,6090.0,6092.0,2352.0,3.2274193902028157,-1.5831477856218044,-1.403068665064712,-0.1800791205570924
136,2017-07-17 14:01:00,6092.0,6096.0,6090.0,6092.0,892.0,3.4254608623311857,-1.7449778726004297,-1.4714505065718555,-0.2735273660285742
137,2017-07-17 14:02:00,6092.0,6094.0,6090.0,6090.0,546.0,3.4664993721646726,-2.011426198609115,-1.5794456449793075,-0.4319805536298076
138,2017-07-17 14:03:00,6090.0,6092.0,6088.0,6088.0,1466.0,3.504606559867196,-2.356803933246738,-1.7349173026327935,-0.6218866306139443
139,2017-07-17 14:04:00,6088.0,6092.0,6088.0,6090.0,406.0,3.539991805590968,-2.4409967004612554,-1.876133182198486,-0.5648635182627695
140,2017-07-17 14:05:00,6090.0,6090.0,6086.0,6088.0,596.0,3.5728495337630415,-2.638686228045117,-2.028643791367812,-0.610042436677305
141,2017-07-17 14:06:00,6088.0,6088.0,6080.0,6080.0,3322.0,3.8890745670656814,-3.4016773254061263,-2.303250498175475,-1.0984268272306514
142,2017-07-17 14:07:00,6080.0,6082.0,6076.0,6078.0,2318.0,4.0398549551324185,-4.120240979174014,-2.6666485943751828,-1.453592384798831
143,2017-07-17 14:08:00,6080.0,6082.0,6078.0,6082.0,588.0,4.03700817262296,-4.317175568545281,-2.9967539892092026,-1.3204215793360783
144,2017-07-17 14:09:00,6082.0,6082.0,6080.0,6080.0,162.0,3.891507588864177,-4.581814627813401,-3.3137661169300423,-1.2680485108833586
145,2017-07-17 14:10:00,6080.0,6082.0,6080.0,6082.0,186.0,3.756399903945307,-4.5773943508547745,-3.5664917637149887,-1.0109025871397859
146,2017-07-17 14:11:00,6080.0,6082.0,6078.0,6078.0,664.0,3.7737999108063565,-4.840855451802781,-3.821364501332547,-1.0194909504702343
147,2017-07-17 14:12:00,6078.0,6080.0,6074.0,6074.0,1850.0,3.932814202891617,-5.311192719476821,-4.119330144961402,-1.1918625745154197
148,2017-07-17 14:13:00,6076.0,6076.0,6072.0,6076.0,1032.0,3.9376131883993586,-5.45962000646341,-4.387388117261803,-1.072231889201607
149,2017-07-17 14:14:00,6076.0,6076.0,6074.0,6076.0,614.0,3.799212246370833,-5.513691299613129,-4.612648753732069,-0.9010425458810598
150,2017-07-17 14:15:00,6076.0,6078.0,6074.0,6078.0,656.0,3.813554228772916,-5.3336765999492854,-4.756854322975512,-0.5768222769737736
151,2017-07-17 14:16:00,6078.0,6078.0,6076.0,6078.0,556.0,3.6840146410034222,-5.131856802777293,-4.831854818935868,-0.3000019838414243
152,2017-07-17 14:17:00,6078.0,6078.0,6076.0,6078.0,160.0,3.5637278809317494,-4.915253180459331,-4.848534491240561,-0.06671868921876989
153,2017-07-17 14:18:00,6078.0,6078.0,6076.0,6076.0,592.0,3.4520330322937673,-4.849079366045771,-4.848643466201603,-0.0004358998441684747
154,2017-07-17 14:19:00,6076.0,6078.0,6076.0,6076.0,134.0,3.348316387129927,-4.741973621236866,-4.827309497208655,0.08533587597178904
155,2017-07-17 14:20:00,6076.0,6076.0,6074.0,6074.0,388.0,3.2520080737635033,-4.763563438024903,-4.814560285371905,0.05099684734700194
156,2017-07-17 14:21:00,6074.0,6076.0,6074.0,6076.0,376.0,3.162578925637539,-4.566648753878326,-4.764977979073189,0.19832922519486296
157,2017-07-17 14:22:00,6076.0,6080.0,6076.0,6080.0,418.0,3.222394716663429,-4.0412409671089335,-4.6202305766803375,0.578989609571404
158,2017-07-17 14:23:00,6080.0,6080.0,6076.0,6078.0,470.0,3.2779379511874702,-3.743086821154975,-4.444801825575265,0.70171500442029
159,2017-07-17 14:24:00,6078.0,6078.0,6070.0,6072.0,2996.0,3.6152280975312223,-3.9454664866198073,-4.3449347577841735,0.39946827116436623
160,2017-07-17 14:25:00,6072.0,6078.0,6070.0,6078.0,998.0,3.9284260905647064,-3.5804309939030645,-4.192034005007952,0.6116030111048874
161,2017-07-17 14:26:00,6078.0,6078.0,6074.0,6076.0,568.0,3.9335385126672273,-3.413176052385097,-4.036262414483381,0.6230863620982836
162,2017-07-17 14:27:00,6076.0,6080.0,6076.0,6080.0,516.0,3.9382857617624256,-2.9241509437615605,-3.813840120339017,0.8896891765774564
163,2017-07-17 14:28:00,6080.0,6080.0,6078.0,6078.0,390.0,3.799836778779395,-2.6672321157084298,-3.5845185194128995,0.9172864037044697
164,2017-07-17 14:29:00,6078.0,6080.0,6078.0,6080.0,272.0,3.671277008866581,-2.2760024684785094,-3.3228153092260215,1.0468128407475121
165,2017-07-17 14:30:00,6080.0,6080.0,6078.0,6080.0,286.0,3.551900079661825,-1.943546164028703,-3.0469614801865577,1.1034153161578546
166,2017-07-17 14:31:00,6080.0,6082.0,6080.0,6082.0,548.0,3.4410500739716947,-1.501381866650263,-2.737845557479299,1.2364636908290358
167,2017-07-17 14:32:00,6082.0,6084.0,6080.0,6084.0,214.0,3.4809750686880023,-0.9783029229301974,-2.3859370305694787,1.4076341076392813
168,2017-07-17 14:33:00,6082.0,6086.0,6082.0,6084.0,548.0,3.518048278067431,-0.557334486421496,-2.020216521739882,1.462882035318386
169,2017-07-17 14:34:00,6084.0,6086.0,6084.0,6086.0,110.0,3.409616258205472,-0.06162036110617919,-1.6284972896131413,1.5668769285069621
170,2017-07-17 14:35:00,6086.0,6086.0,6082.0,6082.0,404.0,3.4517865254765097,0.008373558855055308,-1.301123119919502,1.3094966787745572
171,2017-07-17 14:36:00,6082.0,6086.0,6082.0,6086.0,472.0,3.4909446307996164,0.3822049940508805,-0.9644574971254254,1.3466624911763059
172,2017-07-17 14:37:00,6086.0,6086.0,6084.0,6084.0,270.0,3.384448585742501,0.5111930986167863,-0.669327377976983,1.1805204765937694
173,2017-07-17 14:38:00,6084.0,6086.0,6082.0,6082.0,276.0,3.428416543903751,0.44688243297878216,-0.44608541578583,0.8929678487646122
174,2017-07-17 14:39:00,6082.0,6084.0,6080.0,6080.0,668.0,3.4692439336249117,0.23185974698935752,-0.3104963832307925,0.5423561302201501
175,2017-07-17 14:40:00,6080.0,6082.0,6078.0,6082.0,472.0,3.5071550812231322,0.2202965628439415,-0.20433779401584568,0.4246343568597872
176,2017-07-17 14:41:00,6082.0,6084.0,6082.0,6082.0,66.0,3.3995011468500516,0.2087265859454419,-0.12172491802358815,0.33045150396903006
177,2017-07-17 14:42:00,6082.0,6084.0,6082.0,6084.0,278.0,3.299536779217905,0.3568272982220151,-0.0260144747744675,0.3828417729964826
178,2017-07-17 14:43:00,6084.0,6084.0,6082.0,6082.0,420.0,3.2067127235594834,0.3092500523052877,0.041038430641483534,0.26821162166380413
179,2017-07-17 14:44:00,6082.0,6084.0,6080.0,6082.0,538.0,3.2633761004480917,0.26845021516419365,0.08652078754602556,0.1819294276181681
180,2017-07-17 14:45:00,6082.0,6084.0,6078.0,6078.0,588.0,3.4588492361303707,-0.08566305000476859,0.05208402003586673,-0.13774707004063533
181,2017-07-17 14:46:00,6078.0,6082.0,6076.0,6080.0,1378.0,3.6403600049782012,-0.2025818412339504,0.0011508477819033025,-0.2037326890158537
182,2017-07-17 14:47:00,6080.0,6080.0,6078.0,6080.0,252.0,3.523191433194044,-0.29187625782378745,-0.05745457333923486,-0.23442168448455258
183,2017-07-17 14:48:00,6080.0,6082.0,6078.0,6082.0,576.0,3.557249187965898,-0.198965886116639,-0.0857568358947157,-0.11320905022192332
184,2017-07-17 14:49:00,6082.0,6086.0,6082.0,6086.0,596.0,3.588874245968334,0.1951828767432744,-0.02956889336711767,0.22475177011039205
185,2017-07-17 14:50:00,6086.0,6086.0,6080.0,6080.0,518.0,3.7610975141134526,0.023132102611270966,-0.01902869417143994,0.04216079678271091
186,2017-07-17 14:51:00,6080.0,6080.0,6076.0,6076.0,1514.0,3.7781619773910635,-0.43101744524301466,-0.10142644438575489,-0.3295910008572598
187,2017-07-17 14:52:00,6076.0,6080.0,6076.0,6080.0,402.0,3.7940075504345594,-0.46283241925721086,-0.17370763936004607,-0.2891247798971648
188,2017-07-17 14:53:00,6080.0,6080.0,6076.0,6076.0,448.0,3.8087212968320907,-0.8015725565137473,-0.2992806227907863,-0.502291933722961
189,2017-07-17 14:54:00,6080.0,6080.0,6074.0,6074.0,968.0,3.9652412042012273,-1.21737668050082,-0.48289983433279304,-0.7344768461680269
190,2017-07-17 14:55:00,6074.0,6076.0,6070.0,6076.0,1242.0,4.110581118186854,-1.3697317442447456,-0.6602662163151836,-0.7094655279295621
191,2017-07-17 14:56:00,6076.0,6076.0,6070.0,6070.0,904.0,4.245539609744936,-1.9521212472436673,-0.9186372225008803,-1.033484024742787
192,2017-07-17 14:57:00,6070.0,6074.0,6070.0,6074.0,1608.0,4.228001066191727,-2.0670746043260806,-1.1483246988659204,-0.9187499054601602
193,2017-07-17 14:58:00,6072.0,6076.0,6072.0,6074.0,1402.0,4.2117152757494605,-2.133581370081629,-1.345376033109062,-0.7882053369725668
194,2017-07-17 14:59:00,6074.0,6080.0,6074.0,6076.0,1240.0,4.339449898910213,-2.0018293333369,-1.4766666931546297,-0.5251626401822704
195,2017-07-18 09:30:00,6108.0,6110.0,6108.0,6110.0,160.0,6.458060620416626,0.8364587790229052,-1.0140415987191227,1.850500377742028
