,time,open,high,low,close,volumn,atr,macd,macdsignal,macdhist
4725,2017-08-18 10:30:00,3696.4,3696.8,3694.6,3695.0,55.0,2.0043052564637978,-0.214133324147042,0.08034820854133015,-0.2944815326883722
4726,2017-08-18 10:31:00,3694.6,3695.0,3693.8,3693.8,35.0,1.946854881002085,-0.2969443842921464,0.00488968997463482,-0.3018340742667812
4727,2017-08-18 10:32:00,3693.6,3693.8,3693.0,3693.6,40.0,1.8649366752162349,-0.3743952788868228,-0.0709673037976567,-0.3034279750891661
4728,2017-08-18 10:33:00,3693.8,3694.4,3692.2,3692.2,46.0,1.888869769843666,-0.5424904780261386,-0.1652719386433531,-0.3772185393827855
4729,2017-08-18 10:34:00,3692.2,3693.2,3690.8,3691.4,54.0,1.925379071997664,-0.7318244320181293,-0.27858243731830834,-0.45324199469982096
4730,2017-08-18 10:35:00,3691.4,3691.4,3689.8,3690.2,70.0,1.90213770971211,-0.967549616119868,-0.4163758730786203,-0.5511737430412478
4731,2017-08-18 10:36:00,3690.2,3690.2,3688.4,3688.4,40.0,1.8948421590183684,-1.284798126557689,-0.5900603237744341,-0.694737802783255
4732,2017-08-18 10:37:00,3688.4,3690.2,3688.4,3689.8,36.0,1.8880677190884654,-1.4070321660565241,-0.753454692230852,-0.6535774738256721
4733,2017-08-18 10:38:00,3689.8,3690.6,3688.8,3689.8,23.0,1.881777167724984,-1.4867650213213892,-0.9001167580489595,-0.5866482632724297
4734,2017-08-18 10:39:00,3689.8,3689.8,3689.0,3689.0,11.0,1.8045073700303553,-1.596108255260333,-1.0393150574912342,-0.5567931977690987
4735,2017-08-18 10:40:00,3689.0,3690.8,3688.8,3690.8,45.0,1.8184711293139013,-1.5199970196822505,-1.1354514499294375,-0.38454556975281307
4736,2017-08-18 10:41:00,3690.8,3690.8,3689.6,3690.4,26.0,1.7742946200772136,-1.4749526383070588,-1.2033516876049617,-0.2716009507020971
4737,2017-08-18 10:42:00,3690.4,3690.4,3688.0,3688.0,57.0,1.8189878615002761,-1.6143058706966258,-1.2855425242232945,-0.3287633464733313
4738,2017-08-18 10:43:00,3688.2,3689.8,3687.2,3688.2,66.0,1.8747744428217108,-1.689134689569073,-1.3662609572924502,-0.32287373227662286
4739,2017-08-18 10:44:00,3688.0,3689.0,3688.0,3688.6,22.0,1.8122905540487315,-1.696603026980938,-1.4323293712301477,-0.2642736557507903
4740,2017-08-18 10:45:00,3689.0,3689.0,3683.6,3683.8,151.0,2.0685555144738283,-2.0660257639624433,-1.5590686497766069,-0.5069571141858364
4741,2017-08-18 10:46:00,3685.0,3685.0,3681.6,3681.8,159.0,2.1636586920114182,-2.4914592386462573,-1.745546767550537,-0.7459124710957203
4742,2017-08-18 10:47:00,3681.8,3684.2,3681.4,3683.8,93.0,2.2091116425820116,-2.636839206120385,-1.9238052552645066,-0.7130339508558783
4743,2017-08-18 10:48:00,3683.8,3684.0,3683.0,3683.2,59.0,2.1227465252547253,-2.768554688259428,-2.092755141863491,-0.675799546395937
4744,2017-08-18 10:49:00,3683.4,3684.6,3682.6,3682.8,90.0,2.113978916307959,-2.8721089299556297,-2.248625899481919,-0.6234830304737109
4745,2017-08-18 10:50:00,3683.2,3684.2,3682.4,3683.6,56.0,2.091551850857371,-2.856692920686328,-2.3702393037228005,-0.4864536169635274
4746,2017-08-18 10:51:00,3683.6,3685.0,3683.6,3684.6,62.0,2.042155290081851,-2.7322878658951595,-2.4426490161572723,-0.2896388497378872
4747,2017-08-18 10:52:00,3684.0,3685.0,3684.0,3685.0,31.0,1.967715626504576,-2.571773502558699,-2.4684739134375575,-0.10329958912114146
4748,2017-08-18 10:53:00,3685.2,3685.4,3683.8,3683.8,58.0,1.9414502246113856,-2.512432921567779,-2.4772657150636017,-0.03516720650417726
4749,2017-08-18 10:54:00,3683.6,3684.8,3683.2,3684.6,41.0,1.9170609228534554,-2.3734916353605513,-2.456510899122992,0.08301926376244051
4750,2017-08-18 10:55:00,3684.6,3685.2,3684.2,3684.8,24.0,1.8515565712210658,-2.221631748612708,-2.409535069020935,0.187903320408227
4751,2017-08-18 10:56:00,3684.8,3684.8,3683.0,3683.0,38.0,1.8478739589910025,-2.220925207729124,-2.371813096762573,0.15088788903344907
4752,2017-08-18 10:57:00,3683.0,3685.4,3683.0,3684.8,40.0,1.8873115333487946,-2.0514722174903,-2.3077449209081182,0.25627270341781827
4753,2017-08-18 10:58:00,3684.6,3685.6,3684.2,3685.6,27.0,1.8525035666810301,-1.8315136386136146,-2.2124986644492175,0.3809850258356029
4754,2017-08-18 10:59:00,3685.8,3686.0,3684.6,3685.0,55.0,1.8201818833466774,-1.6861727162613533,-2.1072334748116446,0.42106075855029124
4755,2017-08-18 11:00:00,3685.0,3687.4,3684.4,3686.4,40.0,1.9044546059647718,-1.4414050680798027,-1.9740677934652762,0.5326627253854734
4756,2017-08-18 11:01:00,3686.8,3687.6,3686.4,3687.6,38.0,1.854136419824418,-1.1374827788426956,-1.80675079054076,0.6692680116980645
4757,2017-08-18 11:02:00,3687.2,3687.8,3686.4,3687.0,27.0,1.8216981041226803,-0.9342675063194292,-1.632254133696494,0.6979866273770647
4758,2017-08-18 11:03:00,3687.0,3687.6,3686.2,3687.4,40.0,1.7915768109710668,-0.7324975064070713,-1.4523028082386094,0.719805301831538
4759,2017-08-18 11:04:00,3687.2,3687.2,3685.6,3687.0,47.0,1.7921784673302894,-0.5979768796223652,-1.2814376225153605,0.6834607428929953
4760,2017-08-18 11:05:00,3687.0,3688.2,3686.0,3688.2,24.0,1.8213085768066843,-0.3900421790976907,-1.1031585338318266,0.7131163547341359
4761,2017-08-18 11:06:00,3688.2,3688.4,3686.0,3687.0,31.0,1.8626436784633564,-0.3184119473003193,-0.9462092165255251,0.6277972692252058
4762,2017-08-18 11:07:00,3686.6,3687.2,3686.4,3686.4,18.0,1.786740558573097,-0.3065260170055808,-0.8182725766215363,0.5117465596159555
4763,2017-08-18 11:08:00,3686.4,3687.0,3685.4,3686.4,41.0,1.7734019472464408,-0.29372050447227593,-0.7133621621916842,0.4196416577194083
4764,2017-08-18 11:09:00,3686.4,3686.6,3684.2,3685.0,29.0,1.8181589510145586,-0.3920213649721518,-0.6490940027477777,0.25707263777562595
4765,2017-08-18 11:10:00,3684.6,3686.2,3684.6,3685.4,24.0,1.8025761687992266,-0.43266139681736604,-0.6058074815616954,0.17314608474432935
4766,2017-08-18 11:11:00,3685.4,3686.4,3685.4,3686.4,18.0,1.7452492995992819,-0.37979918362725584,-0.5606058219748075,0.18080663834755162
4767,2017-08-18 11:12:00,3686.6,3687.2,3684.8,3685.0,31.0,1.7920172067707356,-0.4457356355878801,-0.537631784697422,0.09189614910954191
4768,2017-08-18 11:13:00,3685.0,3685.2,3684.2,3685.0,32.0,1.7354445491442545,-0.4923156405643567,-0.528568555870809,0.03625291530645225
4769,2017-08-18 11:14:00,3685.0,3686.0,3684.6,3684.8,45.0,1.7114842242053856,-0.5391539277616175,-0.5306856302489706,-0.008468297512646883
4770,2017-08-18 11:15:00,3684.8,3685.2,3684.2,3684.6,46.0,1.6606639224764295,-0.5856608031699579,-0.5416806648331681,-0.04398013833678982
4771,2017-08-18 11:16:00,3684.6,3685.8,3684.4,3684.6,36.0,1.6420450708709766,-0.6154236166303235,-0.5564292551925992,-0.058994361437724296
4772,2017-08-18 11:17:00,3685.4,3685.6,3684.2,3684.6,26.0,1.6247561372373418,-0.6317286856756255,-0.5714891412892045,-0.060239544386420985
4773,2017-08-18 11:18:00,3684.4,3686.4,3684.4,3686.4,39.0,1.6515592702918174,-0.493714381530026,-0.5559341893373688,0.06221980780734282
4774,2017-08-18 11:19:00,3686.4,3687.8,3686.0,3687.4,45.0,1.6621621795567005,-0.3001850619684774,-0.5047843638635905,0.2045993018951131
4775,2017-08-18 11:20:00,3688.0,3689.4,3687.4,3687.4,74.0,1.6862934524455078,-0.1451386143126001,-0.43285521395339244,0.2877165996407923
4776,2017-08-18 11:21:00,3687.4,3690.6,3687.4,3689.8,63.0,1.794415348699387,0.16944351549591374,-0.3123954680635312,0.48183898355944493
4777,2017-08-18 11:22:00,3689.8,3691.4,3689.2,3690.0,85.0,1.8233856809351645,0.4299344318360454,-0.16392948808361585,0.5938639199196613
4778,2017-08-18 11:23:00,3690.0,3690.8,3689.6,3689.6,44.0,1.778858132296958,0.5972143870103537,-0.011700713064821927,0.6089151000751756
4779,2017-08-18 11:24:00,3689.4,3689.4,3688.2,3688.4,55.0,1.7517968371328962,0.6257418232635246,0.11578779420084737,0.5099540290626772
4780,2017-08-18 11:25:00,3688.4,3691.6,3688.4,3690.8,79.0,1.8552399201948193,0.8324144092366623,0.25911311720801034,0.573301292028652
4781,2017-08-18 11:26:00,3690.4,3691.0,3689.4,3690.2,39.0,1.8370084973237544,0.9369879234977816,0.3946880784659646,0.542299845031817
4782,2017-08-18 11:27:00,3689.8,3691.0,3689.6,3690.0,35.0,1.8057936046577783,0.992286398505712,0.5142077424739141,0.4780786560317979
4783,2017-08-18 11:28:00,3690.0,3690.4,3689.6,3689.6,34.0,1.7339512043250929,0.9923944755232696,0.6098450890837852,0.38254938643948444
4784,2017-08-18 11:29:00,3690.0,3690.6,3689.2,3690.0,54.0,1.710097546873307,1.0130786444055957,0.6904918001481473,0.32258684425744844
4785,2017-08-18 13:30:00,3704.4,3705.0,3702.0,3703.0,82.0,2.659376293525214,2.0547761710868144,0.9633486743358808,1.0914274967509336
4786,2017-08-18 13:31:00,3703.0,3703.6,3702.2,3703.6,27.0,2.569420843987705,2.895367952149172,1.349752529898539,1.545615422250633
4787,2017-08-18 13:32:00,3703.8,3704.6,3702.6,3703.4,37.0,2.528747926560012,3.5050011942676065,1.7808022627723528,1.7241989314952537
4788,2017-08-18 13:33:00,3703.4,3705.0,3702.8,3705.0,29.0,2.5052659318057127,4.070326370351722,2.238707084288227,1.8316192860634954
4789,2017-08-18 13:34:00,3705.0,3705.6,3704.6,3705.4,51.0,2.397746936676733,4.498768301809378,2.690719327792457,1.8080489740169208
4790,2017-08-18 13:35:00,3705.2,3705.6,3703.2,3703.2,57.0,2.3979078697712586,4.607675589398241,3.0741105801136137,1.5335650092846271
4791,2017-08-18 13:36:00,3704.0,3705.2,3703.0,3705.2,42.0,2.3837715933590125,4.800036847886076,3.419295833668106,1.3807410142179704
4792,2017-08-18 13:37:00,3705.2,3707.6,3705.0,3707.0,109.0,2.399216479547648,5.039635704560624,3.7433638078466096,1.296271896714014
4793,2017-08-18 13:38:00,3707.0,3710.0,3707.0,3709.4,125.0,2.4421295881513876,5.361376852045396,4.066966416686367,1.2944104353590289
4794,2017-08-18 13:39:00,3709.6,3712.8,3709.6,3711.4,123.0,2.510548903283438,5.711899097487731,4.39595295284664,1.3159461446410905
4795,2017-08-18 13:40:00,3711.0,3712.6,3710.8,3712.0,113.0,2.4597954101917443,5.969295169016732,4.710621396080659,1.2586737729360733
4796,2017-08-18 13:41:00,3712.0,3712.0,3708.0,3708.8,65.0,2.5698100237494765,5.847661946778771,4.938029506220281,0.9096324405584904
4797,2017-08-18 13:42:00,3708.8,3709.2,3707.6,3707.8,47.0,2.500537879195936,5.605953160731588,5.071614237122542,0.5343389236090452
4798,2017-08-18 13:43:00,3707.8,3708.6,3707.4,3708.6,30.0,2.4076423163962133,5.416512337922541,5.140593857282542,0.2759184806399988
4799,2017-08-18 13:44:00,3708.6,3709.4,3708.0,3709.2,44.0,2.3356678652250618,5.254226652383295,5.1633204163026925,0.09090623608060255
4800,2017-08-18 13:45:00,3709.2,3709.6,3706.6,3707.6,66.0,2.3831201605661287,4.939567193315725,5.118569771705299,-0.17900257838957412
4801,2017-08-18 13:46:00,3706.0,3709.2,3706.0,3709.2,63.0,2.4414687205256778,4.764383090703632,5.047732435504965,-0.28334934480133356
4802,2017-08-18 13:47:00,3709.4,3710.4,3708.2,3709.2,60.0,2.424220954773863,4.572835624660456,4.952753073336064,-0.3799174486756076
4803,2017-08-18 13:48:00,3708.8,3709.4,3706.0,3706.0,52.0,2.493919458004308,4.11538008146772,4.785278474962395,-0.669898393494675
4804,2017-08-18 13:49:00,3706.8,3708.4,3705.8,3707.4,37.0,2.501496639575422,3.821756734733299,4.592574126916576,-0.770817392183277
4805,2017-08-18 13:50:00,3707.2,3707.6,3706.6,3707.6,35.0,2.394246879605749,3.5641115857565637,4.386881618684574,-0.8227700329280099
4806,2017-08-18 13:51:00,3707.6,3709.4,3706.6,3709.4,34.0,2.423229245348208,3.4652259381450676,4.202550482576672,-0.7373245444316048
4807,2017-08-18 13:52:00,3709.4,3710.4,3708.2,3710.4,61.0,2.407284299251927,3.428033753399177,4.0476471367411735,-0.6196133833419966
4808,2017-08-18 13:53:00,3710.4,3711.4,3708.2,3708.8,48.0,2.4639068493053804,3.2321933379612346,3.8845563769851856,-0.652363039023951
4809,2017-08-18 13:54:00,3708.8,3709.0,3705.4,3705.4,45.0,2.545056360069275,2.7706979317013065,3.6617846879284097,-0.8910867562271032
4810,2017-08-18 13:55:00,3705.4,3707.4,3705.4,3706.8,31.0,2.5061237629214697,2.489233463187702,3.427274442980268,-0.9380409797925662
4811,2017-08-18 13:56:00,3706.8,3708.0,3706.0,3706.0,38.0,2.4699720655699364,2.1765278714669876,3.177125128677612,-1.0005972572106243
4812,2017-08-18 13:57:00,3706.4,3708.4,3706.0,3707.0,24.0,2.464974060886376,1.9864989563411655,2.9389998942103226,-0.9525009378691571
4813,2017-08-18 13:58:00,3707.0,3707.0,3705.0,3705.0,30.0,2.4317616279659204,1.6554335788910066,2.6822866311464595,-1.0268530522554529
4814,2017-08-18 13:59:00,3705.0,3706.2,3704.2,3705.2,43.0,2.4009215116826406,1.3931409489359794,2.4244574947043636,-1.0313165457683842
4815,2017-08-18 14:00:00,3705.2,3706.4,3705.0,3706.4,35.0,2.32942711799103,1.2674912707780095,2.1930642499190927,-0.9255729791410832
4816,2017-08-18 14:01:00,3706.0,3707.8,3705.8,3706.6,46.0,2.3058966095630993,1.170557861727957,1.9885629722808655,-0.8180051105529085
4817,2017-08-18 14:02:00,3706.2,3708.6,3705.2,3708.6,68.0,2.3840468517371702,1.2408173519397678,1.839013848212646,-0.5981964962728781
4818,2017-08-18 14:03:00,3708.8,3710.6,3708.0,3708.0,90.0,2.39947207661308,1.2338603445336958,1.7179831474768559,-0.4841228029431601
4819,2017-08-18 14:04:00,3708.0,3710.2,3708.0,3709.8,52.0,2.3852240711407044,1.3579383547476027,1.6459741889310053,-0.2880358341834026
4820,2017-08-18 14:05:00,3709.8,3710.0,3708.0,3708.4,32.0,2.3577080660592253,1.327994478365781,1.5823782468179606,-0.25438376845217947
4821,2017-08-18 14:06:00,3708.4,3708.4,3706.2,3706.4,43.0,2.3464432041978713,1.1298561766034254,1.4918738327750536,-0.3620176561716282
4822,2017-08-18 14:07:00,3706.4,3706.8,3705.8,3706.4,40.0,2.250268689612309,0.9617437615297604,1.385847818525995,-0.42410405699623466
4823,2017-08-18 14:08:00,3706.4,3706.6,3704.0,3704.8,43.0,2.275249497497138,0.6914363849155052,1.246965531803897,-0.5555291468883918
4824,2017-08-18 14:09:00,3704.8,3706.6,3704.4,3705.2,28.0,2.2698745333901864,0.5036863162304144,1.0983096886892005,-0.5946233724587862
4825,2017-08-18 14:10:00,3705.2,3706.6,3704.2,3704.2,34.0,2.279169209576608,0.2710765892979907,0.9328630688109586,-0.6617864795129679
4826,2017-08-18 14:11:00,3704.2,3705.4,3704.2,3704.6,46.0,2.2020856946068696,0.11765214125352941,0.7698208832994727,-0.6521687420459433
4827,2017-08-18 14:12:00,3704.4,3704.8,3703.2,3704.2,65.0,2.159079573563548,-0.03580179543405393,0.6086963475527674,-0.6444981429868213
4828,2017-08-18 14:13:00,3704.2,3705.4,3703.6,3704.0,43.0,2.133431032594736,-0.17157565699335464,0.45264194664354296,-0.6242176036368976
4829,2017-08-18 14:14:00,3703.8,3706.8,3703.6,3706.6,50.0,2.20961453026656,-0.06858850400431038,0.3483958565139723,-0.4169843605182827
4830,2017-08-18 14:15:00,3706.6,3707.2,3704.6,3704.6,35.0,2.2374992066760853,-0.14666308779942483,0.2493840676512929,-0.3960471554507177
4831,2017-08-18 14:16:00,3704.6,3707.4,3704.6,3706.2,30.0,2.2776778347706634,-0.07852593165262078,0.18380206779051017,-0.26232799944313095
4832,2017-08-18 14:17:00,3706.2,3706.8,3706.0,3706.8,13.0,2.1721294180013433,0.02361601041911854,0.15176485631623185,-0.1281488458971133
4833,2017-08-18 14:18:00,3706.4,3707.6,3705.8,3705.8,32.0,2.145548745286942,0.023600540413553972,0.12613199313569629,-0.10253145272214231
4834,2017-08-18 14:19:00,3705.8,3707.2,3705.6,3706.8,23.0,2.10658097776644,0.10309154778360607,0.12152390406527824,-0.01843235628167217
4835,2017-08-18 14:20:00,3706.8,3707.0,3706.0,3706.6,18.0,2.027539479354551,0.1482415786540514,0.12686743898303288,0.021374139671018533
4836,2017-08-18 14:21:00,3706.6,3708.4,3706.4,3708.0,37.0,2.025572373686369,0.29360708342528596,0.1602153678714835,0.13339171555380247
4837,2017-08-18 14:22:00,3708.4,3710.2,3708.4,3710.2,53.0,2.038031489851615,0.5796500619962899,0.24410230669644478,0.3355477552998451
4838,2017-08-18 14:23:00,3710.2,3711.0,3710.2,3710.4,63.0,1.949600669147941,0.8131065259822208,0.3579031505536,0.45520337542862077
4839,2017-08-18 14:24:00,3710.4,3711.6,3710.2,3710.6,42.0,1.9103434784945232,1.0027022567287531,0.48686297178863064,0.5158392849401225
4840,2017-08-18 14:25:00,3710.4,3710.8,3708.8,3708.8,41.0,1.9167475157449145,0.9962293704852527,0.5887362515279551,0.4074931189572977
4841,2017-08-18 14:26:00,3708.8,3711.0,3708.6,3709.2,37.0,1.95126555033457,1.0117138115138005,0.6733317635251241,0.3383820479886763
4842,2017-08-18 14:27:00,3709.0,3709.4,3708.0,3708.0,33.0,1.911889439596393,0.9165894982284044,0.7219833104657802,0.19460618776262417
4843,2017-08-18 14:28:00,3707.8,3708.0,3706.2,3706.2,36.0,1.903897336768092,0.6880266943926472,0.7151919872511536,-0.02716529285850644
4844,2017-08-18 14:29:00,3706.2,3707.6,3705.8,3706.2,44.0,1.8964760984274946,0.5011125125338367,0.6723760923076902,-0.17126357977385354
4845,2017-08-18 14:30:00,3706.2,3707.4,3706.2,3706.2,42.0,1.8467278056826932,0.3489590935560045,0.6076926925573531,-0.2587335990013486
4846,2017-08-18 14:31:00,3706.8,3707.2,3705.8,3707.0,34.0,1.814818676705332,0.28959149642423654,0.5440724533307298,-0.2544809569064933
4847,2017-08-18 14:32:00,3707.0,3707.2,3705.2,3706.0,55.0,1.8280459140835226,0.16000615398297668,0.4672591934611792,-0.30725303947820254
4848,2017-08-18 14:33:00,3706.0,3706.6,3705.2,3705.2,22.0,1.797471205934706,-0.007161919485042745,0.37237497087193483,-0.3795368903569776
4849,2017-08-18 14:34:00,3705.2,3706.8,3705.0,3705.8,37.0,1.79765183408224,-0.09018919163827377,0.2798621383698931,-0.37005133000816687
4850,2017-08-18 14:35:00,3705.8,3708.0,3705.8,3706.8,34.0,1.8263909887906384,-0.07443917191039873,0.2090018763138347,-0.28344104822423344
4851,2017-08-18 14:36:00,3707.0,3707.0,3705.0,3705.0,39.0,1.83879163244845,-0.2048408468026537,0.12623333169053702,-0.3310741784931907
4852,2017-08-18 14:37:00,3705.2,3705.8,3704.6,3705.6,31.0,1.7931636587021516,-0.2568097847174613,0.049624708408937346,-0.30643449312639864
4853,2017-08-18 14:38:00,3705.6,3705.8,3703.8,3704.0,45.0,1.8079376830805693,-0.42223490946889797,-0.04474721516662972,-0.37748769430226825
4854,2017-08-18 14:39:00,3704.0,3705.2,3704.0,3705.2,38.0,1.7645135628605157,-0.45130319912368577,-0.12605841195804093,-0.32524478716564487
4855,2017-08-18 14:40:00,3705.0,3705.0,3703.8,3704.0,51.0,1.7384768797990244,-0.5646609394616462,-0.21377891745876199,-0.3508820220028842
4856,2017-08-18 14:41:00,3704.0,3705.0,3703.8,3703.8,40.0,1.7000142455276526,-0.6629935173391459,-0.3036218374348388,-0.35937167990430713
4857,2017-08-18 14:42:00,3703.8,3704.4,3703.6,3704.2,48.0,1.635727513704262,-0.7005703972454285,-0.3830115493969567,-0.31755884784847177
4858,2017-08-18 14:43:00,3704.4,3705.0,3704.0,3705.0,36.0,1.590318405582529,-0.6582096006218308,-0.43805115964193153,-0.22015844097989923
4859,2017-08-18 14:44:00,3705.0,3707.2,3705.0,3705.6,74.0,1.6338670908980497,-0.5696567303257325,-0.4643722737786917,-0.10528445654704077
4860,2017-08-18 14:45:00,3705.6,3706.2,3704.6,3704.8,39.0,1.6314480129767541,-0.557603550118074,-0.48301852904656817,-0.07458502107150589
4861,2017-08-18 14:46:00,3704.8,3706.0,3704.6,3705.2,52.0,1.6149160120498496,-0.5098968869915552,-0.4883942006355656,-0.02150268635598962
4862,2017-08-18 14:47:00,3705.0,3705.6,3703.8,3704.0,59.0,1.628136296903412,-0.5624355767131419,-0.5032024758510809,-0.05923310086206102
4863,2017-08-18 14:48:00,3704.0,3704.8,3703.8,3704.8,50.0,1.5832694185531684,-0.5333711817456788,-0.5092362170300004,-0.02413496471567833
4864,2017-08-18 14:49:00,3704.8,3705.0,3703.4,3703.8,37.0,1.5844644600850784,-0.5842937078341492,-0.5242477151908302,-0.060045992643319
4865,2017-08-18 14:50:00,3703.8,3705.0,3703.8,3704.0,57.0,1.557002712936131,-0.6015772401501636,-0.5397136201826969,-0.0618636199674667
4866,2017-08-18 14:51:00,3704.0,3705.2,3704.0,3705.2,57.0,1.5315025191549658,-0.512536392362108,-0.5342781746185791,0.021741782256471054
4867,2017-08-18 14:52:00,3705.2,3705.6,3704.8,3705.4,31.0,1.4792523392153059,-0.4209797578573671,-0.5116184912663366,0.09063873340896955
4868,2017-08-18 14:53:00,3705.4,3706.0,3705.4,3706.0,53.0,1.4164486006999204,-0.2965866139247737,-0.46861211579802403,0.17202550187325033
4869,2017-08-18 14:54:00,3706.0,3706.0,3704.8,3705.2,86.0,1.4009879863641987,-0.2595653574089738,-0.426802764120214,0.1672374067112402
4870,2017-08-18 14:55:00,3705.4,3705.6,3704.8,3705.0,81.0,1.3580602730524507,-0.24355650563802556,-0.3901535124237763,0.14659700678575077
4871,2017-08-18 14:56:00,3705.2,3706.8,3705.0,3706.8,81.0,1.38962739640586,-0.08464864165080144,-0.32905253826918135,0.2444038966183799
4872,2017-08-18 14:57:00,3706.6,3707.6,3706.0,3706.6,129.0,1.4046540109482921,0.02486206251751355,-0.25826961811184235,0.2831316806293559
4873,2017-08-18 14:58:00,3706.8,3707.2,3705.2,3706.0,155.0,1.4471787244519856,0.06251447105387342,-0.1941128002786992,0.2566272713325726
4874,2017-08-18 14:59:00,3705.8,3706.6,3704.0,3705.0,142.0,1.5295231012768373,0.01152972593490631,-0.1529842950359781,0.1645140209708844
4875,2017-08-21 09:30:00,3716.8,3725.0,3713.4,3722.6,322.0,2.8488428797570635,1.3754416239080456,0.15270088875282667,1.2227407351552189
4876,2017-08-21 09:31:00,3723.0,3736.0,3722.8,3728.4,304.0,3.602496959774423,2.89103708102175,0.7003681272066113,2.1906689538151385
4877,2017-08-21 09:32:00,3728.4,3731.0,3727.8,3728.8,150.0,3.57374717693338,4.077431959603928,1.3757808936860747,2.701651065917853
4878,2017-08-21 09:33:00,3728.6,3729.0,3727.0,3728.4,137.0,3.461336664295281,4.928568323625768,2.0863383796740136,2.8422299439517547
4879,2017-08-21 09:34:00,3728.4,3731.2,3727.8,3730.4,129.0,3.4569554739884496,5.69879119203415,2.808828942146041,2.8899622498881095
4880,2017-08-21 09:35:00,3730.8,3734.2,3730.4,3733.2,161.0,3.481458654417827,6.460660491305589,3.5391952519779504,2.9214652393276386
4881,2017-08-21 09:36:00,3732.4,3734.2,3730.4,3730.4,131.0,3.5042116076736773,6.760579053511719,4.183472012284704,2.5771070412270154
4882,2017-08-21 09:37:00,3730.4,3733.0,3728.6,3729.0,131.0,3.5681964928398497,6.806833436397028,4.708144297107169,2.098689139289859
4883,2017-08-21 09:38:00,3729.0,3730.2,3724.0,3725.4,167.0,3.75618245763699,6.4783223866757,5.0621799150208755,1.4161424716548243
4884,2017-08-21 09:39:00,3725.4,3728.4,3724.8,3727.2,70.0,3.7450265678057697,6.290704642458877,5.307884860508476,0.9828197819504014
4885,2017-08-21 09:40:00,3726.6,3728.0,3726.0,3727.8,87.0,3.6203818129625,6.119884989383536,5.470284886283488,0.649600103100048
4886,2017-08-21 09:41:00,3727.8,3727.8,3724.0,3724.0,81.0,3.6332116834651917,5.613175745641911,5.498863058155172,0.11431268748673862
4887,2017-08-21 09:42:00,3724.2,3725.8,3724.0,3725.4,71.0,3.5022679917891195,5.263894420822908,5.451869330688719,-0.18797490986581167
4888,2017-08-21 09:43:00,3724.6,3727.0,3724.6,3726.2,73.0,3.4235345638041887,4.99407122421735,5.360309709394445,-0.366238485177095
4889,2017-08-21 09:44:00,3725.8,3727.8,3725.8,3727.2,58.0,3.321853523532461,4.805530871045448,5.249353941724646,-0.4438230706791977
4890,2017-08-21 09:45:00,3727.0,3729.0,3726.0,3726.6,77.0,3.298863986137285,4.555186937693634,5.1105205409184435,-0.5553336032248097
4891,2017-08-21 09:46:00,3726.6,3728.8,3726.6,3728.0,77.0,3.2203737014132128,4.418818477800414,4.972180128294838,-0.5533616504944234
4892,2017-08-21 09:47:00,3728.0,3728.8,3727.0,3727.2,52.0,3.1189184370265677,4.19780252229657,4.817304607095184,-0.6195020847986141
4893,2017-08-21 09:48:00,3727.2,3728.0,3725.2,3725.2,58.0,3.09613854866754,3.8172595084711247,4.617295587370372,-0.8000360788992475
4894,2017-08-21 09:49:00,3725.8,3726.4,3724.4,3725.4,40.0,3.0178429380484304,3.49156615566244,4.392149701028786,-0.900583545366346
4895,2017-08-21 09:50:00,3725.4,3728.0,3725.0,3728.0,51.0,3.0165684424735426,3.404010780605404,4.19452191694411,-0.7905111363387061
4896,2017-08-21 09:51:00,3728.0,3728.4,3726.6,3727.4,56.0,2.9296706965825883,3.2487578710238267,4.005369107760053,-0.7566112367362265
4897,2017-08-21 09:52:00,3726.8,3729.0,3726.0,3729.0,66.0,2.9346942182552604,3.2177334219663862,3.84784197060132,-0.6301085486349338
4898,2017-08-21 09:53:00,3729.0,3730.2,3727.8,3728.2,76.0,2.8965017740941446,3.0929395268708504,3.696861481855226,-0.6039219549843757
4899,2017-08-21 09:54:00,3727.8,3729.6,3727.8,3729.0,55.0,2.818180218801686,3.0237370218601427,3.5622365898562096,-0.5384995679960669
4900,2017-08-21 09:55:00,3729.0,3729.4,3727.0,3727.2,57.0,2.7883102031730007,2.7914702498792394,3.4080833218608158,-0.6166130719815763
4901,2017-08-21 09:56:00,3727.2,3729.2,3727.2,3727.8,60.0,2.7320023315177866,2.6255464798096,3.2515759534505726,-0.6260294736409726
4902,2017-08-21 09:57:00,3727.6,3729.4,3726.8,3729.4,64.0,2.722573593552224,2.593263794087761,3.1199135215780105,-0.5266497274902493
4903,2017-08-21 09:58:00,3729.0,3729.6,3727.0,3728.4,55.0,2.713818336869916,2.4586461480771504,2.9876600468778385,-0.529013898800688
4904,2017-08-21 09:59:00,3728.4,3729.2,3727.6,3727.8,37.0,2.634259884236344,2.277294475013605,2.845586932504992,-0.568292457491387
4905,2017-08-21 10:00:00,3727.8,3729.0,3727.8,3728.0,42.0,2.531812749648021,2.1252121730403815,2.7015119806120698,-0.5762998075716883
4906,2017-08-21 10:01:00,3728.0,3729.0,3728.0,3728.2,40.0,2.4223975532445907,1.997794846161014,2.5607685537218585,-0.5629737075608445
4907,2017-08-21 10:02:00,3728.2,3729.0,3727.6,3727.6,21.0,2.3493691565842694,1.827336315458524,2.4140821060691917,-0.5867457906106677
